timestamp,value
2025-07-01T19:30:08Z,102.7
2025-07-01T19:32:08Z,101.74
2025-07-01T19:34:08Z,163.67
2025-07-01T19:36:08Z,188.39
2025-07-01T19:38:08Z,195.09
2025-07-01T19:40:08Z,197.81
2025-07-01T19:42:08Z,97.82
2025-07-01T19:44:08Z,93.91
2025-07-01T19:46:08Z,92.79
2025-07-01T19:48:08Z,91.59
2025-07-01T19:50:08Z,103.3
2025-07-01T19:52:08Z,101.29
2025-07-01T19:54:08Z,118.61
2025-07-01T19:56:08Z,181.84
2025-07-01T19:58:08Z,189.19
2025-07-01T20:00:08Z,194.31
2025-07-01T20:02:08Z,102.96
2025-07-01T20:04:08Z,95.48
2025-07-01T20:06:08Z,92.73
2025-07-01T20:08:08Z,90.59
2025-07-01T20:10:08Z,85.98
2025-07-01T20:12:08Z,103.92
2025-07-01T20:14:08Z,100.98
2025-07-01T20:16:08Z,167.73
2025-07-01T20:18:08Z,191.44
2025-07-01T20:20:08Z,195.22
2025-07-01T20:22:08Z,198.25
2025-07-01T20:24:08Z,106.5
2025-07-01T20:26:08Z,94.47
2025-07-01T20:28:08Z,93.19
2025-07-01T20:30:08Z,89.67
2025-07-01T20:32:08Z,100.0
2025-07-01T20:34:08Z,99.89
2025-07-01T20:36:08Z,99.23
2025-07-01T20:38:08Z,176.63
2025-07-01T20:40:08Z,188.41
2025-07-01T20:42:08Z,194.0
2025-07-01T20:44:08Z,109.42
2025-07-01T20:46:08Z,97.17
2025-07-01T20:48:08Z,97.76
2025-07-01T20:50:08Z,97.59
2025-07-01T20:52:08Z,96.83
2025-07-01T20:54:08Z,135.82
2025-07-01T20:56:08Z,111.71
2025-07-01T20:58:08Z,110.24
2025-07-01T21:00:08Z,175.64
2025-07-01T21:02:08Z,190.69
2025-07-01T21:04:08Z,196.18
2025-07-01T21:06:08Z,196.32
2025-07-01T21:08:08Z,109.38
2025-07-01T21:10:08Z,105.25
2025-07-01T21:12:08Z,105.06
2025-07-01T21:14:08Z,104.54
2025-07-01T21:16:08Z,114.35
2025-07-01T21:18:08Z,113.24
2025-07-01T21:20:08Z,164.42
2025-07-01T21:22:08Z,188.3
2025-07-01T21:24:08Z,191.48
2025-07-01T21:26:08Z,195.24
2025-07-01T21:28:08Z,114.59
2025-07-01T21:30:08Z,104.83
2025-07-01T21:32:08Z,103.08
2025-07-01T21:34:08Z,101.42
2025-07-01T21:36:08Z,125.38
2025-07-01T21:38:08Z,113.32
2025-07-01T21:40:08Z,112.7
2025-07-01T21:42:08Z,135.93
2025-07-01T21:44:08Z,187.59
2025-07-01T21:46:08Z,194.32
2025-07-01T21:48:08Z,198.32
2025-07-01T21:50:08Z,112.8
2025-07-01T21:52:08Z,106.24
2025-07-01T21:54:08Z,104.57
2025-07-01T21:56:08Z,103.38
2025-07-01T21:58:08Z,100.0
2025-07-01T22:00:08Z,112.18
2025-07-01T22:02:08Z,110.78
2025-07-01T22:04:08Z,170.23
2025-07-01T22:06:08Z,189.14
2025-07-01T22:08:08Z,195.21
2025-07-01T22:10:08Z,198.3
2025-07-01T22:12:08Z,113.42
2025-07-01T22:14:08Z,104.44
2025-07-01T22:16:08Z,102.87
2025-07-01T22:18:08Z,100.33
2025-07-01T22:20:08Z,116.02
2025-07-01T22:22:08Z,110.64
2025-07-01T22:24:08Z,155.8
2025-07-01T22:26:08Z,183.97
2025-07-01T22:28:08Z,188.26
2025-07-01T22:30:08Z,193.42
2025-07-01T22:32:08Z,122.24
2025-07-01T22:34:08Z,103.92
2025-07-01T22:36:08Z,100.25
2025-07-01T22:38:08Z,98.04
2025-07-01T22:40:08Z,95.1
2025-07-01T22:42:08Z,113.91
2025-07-01T22:44:08Z,110.66
2025-07-01T22:46:08Z,109.56
2025-07-01T22:48:08Z,171.84
2025-07-01T22:50:08Z,191.43
2025-07-01T22:52:08Z,197.47
2025-07-01T22:54:08Z,200.94
2025-07-01T22:56:08Z,104.16
2025-07-01T22:58:08Z,101.86
2025-07-01T23:00:08Z,101.02
2025-07-01T23:02:08Z,97.37
2025-07-01T23:04:08Z,107.44
2025-07-01T23:06:08Z,106.44
2025-07-01T23:08:08Z,159.9
2025-07-01T23:10:08Z,186.66
2025-07-01T23:12:08Z,193.92
2025-07-01T23:14:08Z,197.39
2025-07-01T23:16:08Z,116.64
2025-07-01T23:18:08Z,100.6
2025-07-01T23:20:08Z,99.1
2025-07-01T23:22:08Z,97.88
2025-07-01T23:24:08Z,95.91
2025-07-01T23:26:08Z,111.0
2025-07-01T23:28:08Z,107.65
2025-07-01T23:30:08Z,174.83
2025-07-01T23:32:08Z,181.45
2025-07-01T23:34:08Z,188.64
2025-07-01T23:36:08Z,191.92
2025-07-01T23:38:08Z,101.25
2025-07-01T23:40:08Z,97.18
2025-07-01T23:42:08Z,95.55
2025-07-01T23:44:08Z,93.73
2025-07-01T23:46:08Z,116.27
2025-07-01T23:48:08Z,110.43
2025-07-01T23:50:08Z,107.88
2025-07-01T23:52:08Z,163.59
2025-07-01T23:54:08Z,193.56
2025-07-01T23:56:08Z,199.95
2025-07-01T23:58:08Z,203.34
2025-07-02T00:00:08Z,105.34
2025-07-02T00:02:08Z,101.54
2025-07-02T00:04:08Z,101.62
2025-07-02T00:06:08Z,98.68
2025-07-02T00:08:08Z,105.42
2025-07-02T00:10:08Z,102.97
2025-07-02T00:12:08Z,139.39
2025-07-02T00:14:08Z,179.12
2025-07-02T00:16:08Z,188.45
2025-07-02T00:18:08Z,193.3
2025-07-02T00:20:08Z,128.36
2025-07-02T00:22:08Z,100.55
2025-07-02T00:24:08Z,99.83
2025-07-02T00:26:08Z,99.08
2025-07-02T00:28:08Z,99.11
2025-07-02T00:30:08Z,97.67
2025-07-02T00:32:08Z,98.23
2025-07-02T00:34:08Z,98.04
2025-07-02T00:36:08Z,97.47
2025-07-02T00:38:08Z,95.21
2025-07-02T00:40:08Z,93.69
2025-07-02T00:42:08Z,92.98
2025-07-02T00:44:08Z,92.74
2025-07-02T00:46:08Z,107.89
2025-07-02T00:48:08Z,105.5
2025-07-02T00:50:08Z,142.61
2025-07-02T00:52:08Z,165.69
2025-07-02T00:54:08Z,180.19
2025-07-02T00:56:08Z,187.34
2025-07-02T00:58:08Z,138.58
2025-07-02T01:00:08Z,104.0
2025-07-02T01:02:08Z,102.15
2025-07-02T01:04:08Z,101.5
2025-07-02T01:06:08Z,100.84
2025-07-02T01:08:08Z,100.1
2025-07-02T01:10:08Z,124.62
2025-07-02T01:12:08Z,115.12
2025-07-02T01:14:08Z,114.28
2025-07-02T01:16:08Z,191.01
2025-07-02T01:18:08Z,199.91
2025-07-02T01:20:08Z,204.7
2025-07-02T01:22:08Z,123.63
2025-07-02T01:24:08Z,111.36
2025-07-02T01:26:08Z,108.21
2025-07-02T01:28:08Z,107.84
2025-07-02T01:30:08Z,107.39
2025-07-02T01:32:08Z,115.7
2025-07-02T01:34:08Z,113.63
2025-07-02T01:36:08Z,156.24
2025-07-02T01:38:08Z,189.12
2025-07-02T01:40:08Z,192.14
2025-07-02T01:42:08Z,197.29
2025-07-02T01:44:08Z,117.34
2025-07-02T01:46:08Z,108.75
2025-07-02T01:48:08Z,108.98
2025-07-02T01:50:08Z,109.05
2025-07-02T01:52:08Z,119.12
2025-07-02T01:54:08Z,116.73
2025-07-02T01:56:08Z,116.96
2025-07-02T01:58:08Z,171.13
2025-07-02T02:00:08Z,189.6
2025-07-02T02:02:08Z,194.89
2025-07-02T02:04:08Z,166.3
2025-07-02T02:06:08Z,113.86
2025-07-02T02:08:08Z,112.03
2025-07-02T02:10:08Z,110.91
2025-07-02T02:12:08Z,110.13
2025-07-02T02:14:08Z,108.14
2025-07-02T02:16:08Z,119.8
2025-07-02T02:18:08Z,118.02
2025-07-02T02:20:08Z,171.45
2025-07-02T02:22:08Z,188.99
2025-07-02T02:24:08Z,194.82
2025-07-02T02:26:08Z,198.21
2025-07-02T02:28:08Z,119.87
2025-07-02T02:30:08Z,110.32
2025-07-02T02:32:08Z,107.65
2025-07-02T02:34:08Z,106.18
2025-07-02T02:36:08Z,103.68
2025-07-02T02:38:08Z,115.81
2025-07-02T02:40:08Z,113.58
2025-07-02T02:42:08Z,168.73
2025-07-02T02:44:08Z,183.49
2025-07-02T02:46:08Z,193.43
2025-07-02T02:48:08Z,197.38
2025-07-02T02:50:08Z,117.39
2025-07-02T02:52:08Z,105.73
2025-07-02T02:54:08Z,103.55
2025-07-02T02:56:08Z,100.34
2025-07-02T02:58:08Z,113.33
2025-07-02T03:00:08Z,112.56
2025-07-02T03:02:08Z,111.41
2025-07-02T03:04:08Z,174.7
2025-07-02T03:06:08Z,190.23
2025-07-02T03:08:08Z,195.12
2025-07-02T03:10:08Z,133.04
2025-07-02T03:12:08Z,104.33
2025-07-02T03:14:08Z,101.99
2025-07-02T03:16:08Z,101.62
2025-07-02T03:18:08Z,100.38
2025-07-02T03:20:08Z,120.32
2025-07-02T03:22:08Z,112.22
2025-07-02T03:24:08Z,110.4
2025-07-02T03:26:08Z,177.34
2025-07-02T03:28:08Z,188.45
2025-07-02T03:30:08Z,193.35
2025-07-02T03:32:08Z,195.02
2025-07-02T03:34:08Z,104.54
2025-07-02T03:36:08Z,100.46
2025-07-02T03:38:08Z,99.56
2025-07-02T03:40:08Z,97.19
2025-07-02T03:42:08Z,114.2
2025-07-02T03:44:08Z,108.65
2025-07-02T03:46:08Z,108.17
2025-07-02T03:48:08Z,163.06
2025-07-02T03:50:08Z,190.05
2025-07-02T03:52:08Z,196.16
2025-07-02T03:54:08Z,199.72
2025-07-02T03:56:08Z,104.75
2025-07-02T03:58:08Z,101.11
2025-07-02T04:00:08Z,98.21
2025-07-02T04:02:08Z,113.57
2025-07-02T04:04:08Z,109.91
2025-07-02T04:06:08Z,109.29
2025-07-02T04:08:08Z,162.25
2025-07-02T04:10:08Z,192.71
2025-07-02T04:12:08Z,198.36
2025-07-02T04:14:08Z,202.33
2025-07-02T04:16:08Z,105.56
2025-07-02T04:18:08Z,101.98
2025-07-02T04:20:08Z,101.7
2025-07-02T04:22:08Z,99.24
2025-07-02T04:24:08Z,109.4
2025-07-02T04:26:08Z,107.13
2025-07-02T04:28:08Z,105.51
2025-07-02T04:30:08Z,178.15
2025-07-02T04:32:08Z,187.83
2025-07-02T04:34:08Z,192.23
2025-07-02T04:36:08Z,193.98
2025-07-02T04:38:08Z,101.74
2025-07-02T04:40:08Z,99.07
2025-07-02T04:42:08Z,96.28
2025-07-02T04:44:08Z,94.97
2025-07-02T04:46:08Z,134.07
2025-07-02T04:48:08Z,110.68
2025-07-02T04:50:08Z,108.44
2025-07-02T04:52:08Z,137.51
2025-07-02T04:54:08Z,189.77
2025-07-02T04:56:08Z,197.37
2025-07-02T04:58:08Z,201.49
2025-07-02T05:00:08Z,111.18
2025-07-02T05:02:08Z,102.55
2025-07-02T05:04:08Z,102.17
2025-07-02T05:06:08Z,107.35
2025-07-02T05:08:08Z,106.39
2025-07-02T05:10:08Z,105.34
2025-07-02T05:12:08Z,160.01
2025-07-02T05:14:08Z,185.13
2025-07-02T05:16:08Z,192.51
2025-07-02T05:18:08Z,196.48
2025-07-02T05:20:08Z,101.61
2025-07-02T05:22:08Z,98.58
2025-07-02T05:24:08Z,98.19
2025-07-02T05:26:08Z,97.08
2025-07-02T05:28:08Z,95.11
2025-07-02T05:30:08Z,92.35
2025-07-02T05:32:08Z,107.63
2025-07-02T05:34:08Z,105.06
2025-07-02T05:36:08Z,162.98
2025-07-02T05:38:08Z,185.95
2025-07-02T05:40:08Z,189.53
2025-07-02T05:42:08Z,193.26
2025-07-02T05:44:08Z,108.05
2025-07-02T05:46:08Z,99.64
2025-07-02T05:48:08Z,97.48
2025-07-02T05:50:08Z,94.9
2025-07-02T05:52:08Z,92.04
2025-07-02T05:54:08Z,110.42
2025-07-02T05:56:08Z,109.07
2025-07-02T05:58:08Z,107.12
2025-07-02T06:00:08Z,181.6
2025-07-02T06:02:08Z,191.14
2025-07-02T06:04:08Z,196.3
2025-07-02T06:06:08Z,113.24
2025-07-02T06:08:08Z,98.7
2025-07-02T06:10:08Z,96.8
2025-07-02T06:12:08Z,96.61
2025-07-02T06:14:08Z,108.35
2025-07-02T06:16:08Z,106.3
2025-07-02T06:18:08Z,105.38
2025-07-02T06:20:08Z,183.18
2025-07-02T06:22:08Z,191.91
2025-07-02T06:24:08Z,197.14
2025-07-02T06:26:08Z,109.73
2025-07-02T06:28:08Z,101.42
2025-07-02T06:30:08Z,98.78
2025-07-02T06:32:08Z,97.79
2025-07-02T06:34:08Z,95.12
2025-07-02T06:36:08Z,107.49
2025-07-02T06:38:08Z,104.23
2025-07-02T06:40:08Z,160.04
2025-07-02T06:42:08Z,189.34
2025-07-02T06:44:08Z,192.75
2025-07-02T06:46:08Z,198.19
2025-07-02T06:48:08Z,116.61
2025-07-02T06:50:08Z,98.5
2025-07-02T06:52:08Z,96.99
2025-07-02T06:54:08Z,94.29
2025-07-02T06:56:08Z,106.81
2025-07-02T06:58:08Z,104.6
2025-07-02T07:00:08Z,104.73
2025-07-02T07:02:08Z,168.68
2025-07-02T07:04:08Z,189.17
2025-07-02T07:06:08Z,195.4
2025-07-02T07:08:08Z,199.35
2025-07-02T07:10:08Z,100.28
2025-07-02T07:12:08Z,95.88
2025-07-02T07:14:08Z,94.71
2025-07-02T07:16:08Z,93.28
2025-07-02T07:18:08Z,106.66
2025-07-02T07:20:08Z,104.76
2025-07-02T07:22:08Z,162.29
2025-07-02T07:24:08Z,185.27
2025-07-02T07:26:08Z,191.8
2025-07-02T07:28:08Z,195.33
2025-07-02T07:30:08Z,99.79
2025-07-02T07:32:08Z,96.44
2025-07-02T07:34:08Z,94.85
2025-07-02T07:36:08Z,93.74
2025-07-02T07:38:08Z,91.2
2025-07-02T07:40:08Z,106.57
2025-07-02T07:42:08Z,105.2
2025-07-02T07:44:08Z,165.48
2025-07-02T07:46:08Z,187.38
2025-07-02T07:48:08Z,191.21
2025-07-02T07:50:08Z,196.03
2025-07-02T07:52:08Z,110.68
2025-07-02T07:54:08Z,97.44
2025-07-02T07:56:08Z,95.51
2025-07-02T07:58:08Z,93.59
2025-07-02T08:00:08Z,91.18
2025-07-02T08:02:08Z,105.5
2025-07-02T08:04:08Z,104.59
2025-07-02T08:06:08Z,103.61
2025-07-02T08:08:08Z,181.59
2025-07-02T08:10:08Z,191.26
2025-07-02T08:12:08Z,196.03
2025-07-02T08:14:08Z,109.46
2025-07-02T08:16:08Z,96.07
2025-07-02T08:18:08Z,95.06
2025-07-02T08:20:08Z,94.55
2025-07-02T08:22:08Z,90.87
2025-07-02T08:24:08Z,106.26
2025-07-02T08:26:08Z,105.1
2025-07-02T08:28:08Z,178.13
2025-07-02T08:30:08Z,190.26
2025-07-02T08:32:08Z,195.06
2025-07-02T08:34:08Z,119.21
2025-07-02T08:36:08Z,101.95
2025-07-02T08:38:08Z,97.14
2025-07-02T08:40:08Z,95.58
2025-07-02T08:42:08Z,93.75
2025-07-02T08:44:08Z,109.42
2025-07-02T08:46:08Z,106.52
2025-07-02T08:48:08Z,133.95
2025-07-02T08:50:08Z,181.92
2025-07-02T08:52:08Z,189.13
2025-07-02T08:54:08Z,194.14
2025-07-02T08:56:08Z,197.25
2025-07-02T08:58:08Z,98.05
2025-07-02T09:00:08Z,96.19
2025-07-02T09:02:08Z,94.0
2025-07-02T09:04:08Z,90.35
2025-07-02T09:06:08Z,105.54
2025-07-02T09:08:08Z,104.84
2025-07-02T09:10:08Z,103.39
2025-07-02T09:12:08Z,186.02
2025-07-02T09:14:08Z,193.04
2025-07-02T09:16:08Z,197.57
2025-07-02T09:18:08Z,108.48
2025-07-02T09:20:08Z,97.06
2025-07-02T09:22:08Z,95.75
2025-07-02T09:24:08Z,95.1
2025-07-02T09:26:08Z,92.83
2025-07-02T09:28:08Z,104.01
2025-07-02T09:30:08Z,102.45
2025-07-02T09:32:08Z,140.44
2025-07-02T09:34:08Z,184.63
2025-07-02T09:36:08Z,192.77
2025-07-02T09:38:08Z,121.77
2025-07-02T09:40:08Z,101.41
2025-07-02T09:42:08Z,96.22
2025-07-02T09:44:08Z,93.75
2025-07-02T09:46:08Z,92.49
2025-07-02T09:48:08Z,89.57
2025-07-02T09:50:08Z,110.32
2025-07-02T09:52:08Z,104.06
2025-07-02T09:54:08Z,103.2
2025-07-02T09:56:08Z,156.67
2025-07-02T09:58:08Z,184.22
2025-07-02T10:00:08Z,192.11
2025-07-02T10:02:08Z,195.6
2025-07-02T10:04:08Z,98.28
2025-07-02T10:06:08Z,94.75
2025-07-02T10:08:08Z,93.8
2025-07-02T10:10:08Z,90.56
2025-07-02T10:12:08Z,126.0
2025-07-02T10:14:08Z,104.32
2025-07-02T10:16:08Z,102.66
2025-07-02T10:18:08Z,167.31
2025-07-02T10:20:08Z,189.16
2025-07-02T10:22:08Z,195.14
2025-07-02T10:24:08Z,198.06
2025-07-02T10:26:08Z,96.43
2025-07-02T10:28:08Z,94.27
2025-07-02T10:30:08Z,93.12
2025-07-02T10:32:08Z,89.87
2025-07-02T10:34:08Z,105.46
2025-07-02T10:36:08Z,103.29
2025-07-02T10:38:08Z,104.18
2025-07-02T10:40:08Z,184.82
2025-07-02T10:42:08Z,197.13
2025-07-02T10:44:08Z,198.88
2025-07-02T10:46:08Z,104.64
2025-07-02T10:48:08Z,95.87
2025-07-02T10:50:08Z,94.22
2025-07-02T10:52:08Z,92.77
2025-07-02T10:54:08Z,103.85
2025-07-02T10:56:08Z,102.3
2025-07-02T10:58:08Z,127.66
2025-07-02T11:00:08Z,166.76
2025-07-02T11:02:08Z,187.87
2025-07-02T11:04:08Z,193.87
2025-07-02T11:06:08Z,197.23
2025-07-02T11:08:08Z,94.56
2025-07-02T11:10:08Z,92.32
2025-07-02T11:12:08Z,92.32
2025-07-02T11:14:08Z,88.84
2025-07-02T11:16:08Z,86.81
2025-07-02T11:18:08Z,102.43
2025-07-02T11:20:08Z,100.46
2025-07-02T11:22:08Z,154.38
2025-07-02T11:24:08Z,186.93
2025-07-02T11:26:08Z,193.51
2025-07-02T11:28:08Z,197.12
2025-07-02T11:30:08Z,96.7
2025-07-02T11:32:08Z,93.4
2025-07-02T11:34:08Z,91.2
2025-07-02T11:36:08Z,89.62
2025-07-02T11:38:08Z,118.44
2025-07-02T11:40:08Z,102.63
2025-07-02T11:42:08Z,101.52
2025-07-02T11:44:08Z,175.23
2025-07-02T11:46:08Z,188.09
2025-07-02T11:48:08Z,191.68
2025-07-02T11:50:08Z,134.28
2025-07-02T11:52:08Z,96.25
2025-07-02T11:54:08Z,93.85
2025-07-02T11:56:08Z,91.74
2025-07-02T11:58:08Z,107.15
2025-07-02T12:00:08Z,103.45
2025-07-02T12:02:08Z,104.46
2025-07-02T12:04:08Z,146.59
2025-07-02T12:06:08Z,194.04
2025-07-02T12:08:08Z,199.83
2025-07-02T12:10:08Z,203.9
2025-07-02T12:12:08Z,102.54
2025-07-02T12:14:08Z,96.3
2025-07-02T12:16:08Z,96.84
2025-07-02T12:18:08Z,101.03
2025-07-02T12:20:08Z,102.59
2025-07-02T12:22:08Z,99.9
2025-07-02T12:24:08Z,120.13
2025-07-02T12:26:08Z,173.38
2025-07-02T12:28:08Z,185.03
2025-07-02T12:30:08Z,190.9
2025-07-02T12:32:08Z,100.36
2025-07-02T12:34:08Z,94.09
2025-07-02T12:36:08Z,94.15
2025-07-02T12:38:08Z,94.85
2025-07-02T12:40:08Z,94.98
2025-07-02T12:42:08Z,93.6
2025-07-02T12:44:08Z,92.03
2025-07-02T12:46:08Z,91.01
2025-07-02T12:48:08Z,88.5
2025-07-02T12:50:08Z,87.18
2025-07-02T12:52:08Z,86.5
2025-07-02T12:54:08Z,84.82
2025-07-02T12:56:08Z,109.68
2025-07-02T12:58:08Z,98.9
2025-07-02T13:00:08Z,125.41
2025-07-02T13:02:08Z,182.31
2025-07-02T13:04:08Z,191.76
2025-07-02T13:06:08Z,196.47
2025-07-02T13:08:08Z,128.57
2025-07-02T13:10:08Z,96.36
2025-07-02T13:12:08Z,93.1
2025-07-02T13:14:08Z,92.68
2025-07-02T13:16:08Z,91.8
2025-07-02T13:18:08Z,108.04
2025-07-02T13:20:08Z,103.81
2025-07-02T13:22:08Z,138.0
2025-07-02T13:24:08Z,167.62
2025-07-02T13:26:08Z,186.56
2025-07-02T13:28:08Z,192.78
2025-07-02T13:30:08Z,187.36
2025-07-02T13:32:08Z,98.47
2025-07-02T13:34:08Z,93.62
2025-07-02T13:36:08Z,91.12
2025-07-02T13:38:08Z,87.77
2025-07-02T13:40:08Z,104.69
2025-07-02T13:42:08Z,102.7
2025-07-02T13:44:08Z,101.5
2025-07-02T13:46:08Z,188.08
2025-07-02T13:48:08Z,195.71
2025-07-02T13:50:08Z,200.08
2025-07-02T13:52:08Z,107.92
2025-07-02T13:54:08Z,94.57
2025-07-02T13:56:08Z,94.62
2025-07-02T13:58:08Z,94.1
2025-07-02T14:00:08Z,128.85
2025-07-02T14:02:08Z,101.98
2025-07-02T14:04:08Z,137.74
2025-07-02T14:06:08Z,181.91
2025-07-02T14:08:08Z,190.95
2025-07-02T14:10:08Z,195.97
2025-07-02T14:12:08Z,197.61
2025-07-02T14:14:08Z,97.45
2025-07-02T14:16:08Z,96.29
2025-07-02T14:18:08Z,98.05
2025-07-02T14:20:08Z,97.19
2025-07-02T14:22:08Z,95.56
2025-07-02T14:24:08Z,92.88
2025-07-02T14:26:08Z,90.35
2025-07-02T14:28:08Z,89.63
2025-07-02T14:30:08Z,88.13
2025-07-02T14:32:08Z,101.06
2025-07-02T14:34:08Z,98.09
2025-07-02T14:36:08Z,110.11
2025-07-02T14:38:08Z,170.22
2025-07-02T14:40:08Z,184.33
2025-07-02T14:42:08Z,190.91
2025-07-02T14:44:08Z,192.34
2025-07-02T14:46:08Z,97.53
2025-07-02T14:48:08Z,95.12
2025-07-02T14:50:08Z,94.66
2025-07-02T14:52:08Z,92.42
2025-07-02T14:54:08Z,90.14
2025-07-02T14:56:08Z,113.22
2025-07-02T14:58:08Z,105.93
2025-07-02T15:00:08Z,105.2
2025-07-02T15:02:08Z,164.57
2025-07-02T15:04:08Z,194.69
2025-07-02T15:06:08Z,200.48
2025-07-02T15:08:08Z,204.34
2025-07-02T15:10:08Z,102.25
2025-07-02T15:12:08Z,99.53
2025-07-02T15:14:08Z,100.14
2025-07-02T15:16:08Z,107.85
2025-07-02T15:18:08Z,103.93
2025-07-02T15:20:08Z,102.11
2025-07-02T15:22:08Z,168.2
2025-07-02T15:24:08Z,184.07
2025-07-02T15:26:08Z,191.1
2025-07-02T15:28:08Z,116.72
2025-07-02T15:30:08Z,100.19
2025-07-02T15:32:08Z,99.09
2025-07-02T15:34:08Z,99.1
2025-07-02T15:36:08Z,99.37
2025-07-02T15:38:08Z,99.25
2025-07-02T15:40:08Z,98.63
2025-07-02T15:42:08Z,97.24
2025-07-02T15:44:08Z,95.78
2025-07-02T15:46:08Z,95.92
2025-07-02T15:48:08Z,95.2
2025-07-02T15:50:08Z,94.67
2025-07-02T15:52:08Z,93.96
2025-07-02T15:54:08Z,94.7
2025-07-02T15:56:08Z,95.05
2025-07-02T15:58:08Z,94.6
2025-07-02T16:00:08Z,150.74
2025-07-02T16:02:08Z,170.16
2025-07-02T16:04:08Z,175.58
2025-07-02T16:06:08Z,182.56
2025-07-02T16:08:08Z,186.39
2025-07-02T16:10:08Z,190.48
2025-07-02T16:12:08Z,193.55
2025-07-02T16:14:08Z,196.54
2025-07-02T16:16:08Z,198.19
2025-07-02T16:18:08Z,202.63
2025-07-02T16:20:08Z,204.52
2025-07-02T16:22:08Z,207.66
2025-07-02T16:24:08Z,210.94
2025-07-02T16:26:08Z,214.25
2025-07-02T16:28:08Z,143.25
2025-07-02T16:30:08Z,103.47
2025-07-02T16:32:08Z,98.66
2025-07-02T16:34:08Z,95.89
2025-07-02T16:36:08Z,95.04
2025-07-02T16:38:08Z,97.66
2025-07-02T16:40:08Z,112.09
2025-07-02T16:42:08Z,109.81
2025-07-02T16:44:08Z,185.85
2025-07-02T16:46:08Z,208.22
2025-07-02T16:48:08Z,213.31
2025-07-02T16:50:08Z,216.06
2025-07-02T16:52:08Z,113.81
2025-07-02T16:54:08Z,104.42
2025-07-02T16:56:08Z,103.15
2025-07-02T16:58:08Z,100.95
2025-07-02T17:00:08Z,109.85
2025-07-02T17:02:08Z,109.9
2025-07-02T17:04:08Z,158.01
2025-07-02T17:06:08Z,188.99
2025-07-02T17:08:08Z,193.42
2025-07-02T17:10:08Z,198.71
2025-07-02T17:12:08Z,127.69
2025-07-02T17:14:08Z,100.39
2025-07-02T17:16:08Z,99.05
2025-07-02T17:18:08Z,99.28
2025-07-02T17:20:08Z,119.67
2025-07-02T17:22:08Z,107.03
2025-07-02T17:24:08Z,107.43
2025-07-02T17:26:08Z,169.42
2025-07-02T17:28:08Z,188.1
2025-07-02T17:30:08Z,193.68
2025-07-02T17:32:08Z,197.13
2025-07-02T17:34:08Z,100.91
2025-07-02T17:36:08Z,98.63
2025-07-02T17:38:08Z,97.84
2025-07-02T17:40:08Z,97.15
2025-07-02T17:42:08Z,94.34
2025-07-02T17:44:08Z,118.1
2025-07-02T17:46:08Z,109.12
2025-07-02T17:48:08Z,106.39
2025-07-02T17:50:08Z,174.81
2025-07-02T17:52:08Z,188.33
2025-07-02T17:54:08Z,194.3
2025-07-02T17:56:08Z,196.29
2025-07-02T17:58:08Z,101.71
2025-07-02T18:00:08Z,93.19
2025-07-02T18:02:08Z,91.45
2025-07-02T18:04:08Z,87.89
2025-07-02T18:06:08Z,103.38
2025-07-02T18:08:08Z,100.33
2025-07-02T18:10:08Z,134.89
2025-07-02T18:12:08Z,172.51
2025-07-02T18:14:08Z,191.42
2025-07-02T18:16:08Z,197.16
2025-07-02T18:18:08Z,200.4
2025-07-02T18:20:08Z,93.78
2025-07-02T18:22:08Z,90.72
2025-07-02T18:24:08Z,91.78
2025-07-02T18:26:08Z,90.34
2025-07-02T18:28:08Z,115.12
2025-07-02T18:30:08Z,107.28
2025-07-02T18:32:08Z,127.45
2025-07-02T18:34:08Z,180.57
2025-07-02T18:36:08Z,191.21
2025-07-02T18:38:08Z,194.54
2025-07-02T18:40:08Z,105.12
2025-07-02T18:42:08Z,99.07
2025-07-02T18:44:08Z,98.04
2025-07-02T18:46:08Z,95.22
2025-07-02T18:48:08Z,93.11
2025-07-02T18:50:08Z,118.13
2025-07-02T18:52:08Z,108.95
2025-07-02T18:54:08Z,108.96
2025-07-02T18:56:08Z,183.83
2025-07-02T18:58:08Z,192.75
2025-07-02T19:00:08Z,196.06
2025-07-02T19:02:08Z,199.93
2025-07-02T19:04:08Z,107.91
2025-07-02T19:06:08Z,104.19
2025-07-02T19:08:08Z,102.03
2025-07-02T19:10:08Z,98.12
2025-07-02T19:12:08Z,109.25
2025-07-02T19:14:08Z,107.88
2025-07-02T19:16:08Z,107.43
2025-07-02T19:18:08Z,178.7
2025-07-02T19:20:08Z,192.2
2025-07-02T19:22:08Z,196.86
2025-07-02T19:24:08Z,119.3
2025-07-02T19:26:08Z,102.52
2025-07-02T19:28:08Z,99.92
2025-07-02T19:30:08Z,99.42
2025-07-02T19:32:08Z,98.66
2025-07-02T19:34:08Z,113.74
2025-07-02T19:36:08Z,110.47
2025-07-02T19:38:08Z,110.01
2025-07-02T19:40:08Z,188.97
2025-07-02T19:42:08Z,195.49
2025-07-02T19:44:08Z,198.92
2025-07-02T19:46:08Z,105.56
2025-07-02T19:48:08Z,103.65
2025-07-02T19:50:08Z,101.94
2025-07-02T19:52:08Z,100.23
2025-07-02T19:54:08Z,133.58
2025-07-02T19:56:08Z,112.14
2025-07-02T19:58:08Z,110.97
2025-07-02T20:00:08Z,171.34
