timestamp,value
2025-07-01T20:52:12Z,204.98
2025-07-01T20:54:12Z,204.03
2025-07-01T20:56:12Z,202.6
2025-07-01T20:58:12Z,201.18
2025-07-01T21:00:12Z,201.18
2025-07-01T21:02:12Z,204.9
2025-07-01T21:04:12Z,208.62
2025-07-01T21:06:12Z,212.1
2025-07-01T21:08:12Z,212.39
2025-07-01T21:10:12Z,209.48
2025-07-01T21:12:12Z,206.96
2025-07-01T21:14:12Z,205.14
2025-07-01T21:16:12Z,203.31
2025-07-01T21:18:12Z,201.88
2025-07-01T21:20:12Z,201.19
2025-07-01T21:22:12Z,204.55
2025-07-01T21:24:12Z,206.25
2025-07-01T21:26:12Z,209.95
2025-07-01T21:28:12Z,212.63
2025-07-01T21:30:12Z,210.68
2025-07-01T21:32:12Z,208.09
2025-07-01T21:34:12Z,206.08
2025-07-01T21:36:12Z,204.41
2025-07-01T21:38:12Z,203.24
2025-07-01T21:40:12Z,202.61
2025-07-01T21:42:12Z,201.6
2025-07-01T21:44:12Z,203.55
2025-07-01T21:46:12Z,207.02
2025-07-01T21:48:12Z,210.74
2025-07-01T21:50:12Z,212.59
2025-07-01T21:52:12Z,210.39
2025-07-01T21:54:12Z,207.66
2025-07-01T21:56:12Z,206.15
2025-07-01T21:58:12Z,204.97
2025-07-01T22:00:12Z,203.31
2025-07-01T22:02:12Z,202.6
2025-07-01T22:04:12Z,202.12
2025-07-01T22:06:12Z,204.93
2025-07-01T22:08:12Z,208.4
2025-07-01T22:10:12Z,212.22
2025-07-01T22:12:12Z,213.1
2025-07-01T22:14:12Z,210.97
2025-07-01T22:16:12Z,207.96
2025-07-01T22:18:12Z,206.24
2025-07-01T22:20:12Z,203.99
2025-07-01T22:22:12Z,202.68
2025-07-01T22:24:12Z,201.74
2025-07-01T22:26:12Z,204.12
2025-07-01T22:28:12Z,206.01
2025-07-01T22:30:12Z,210.2
2025-07-01T22:32:12Z,213.37
2025-07-01T22:34:12Z,212.16
2025-07-01T22:36:12Z,209.54
2025-07-01T22:38:12Z,207.8
2025-07-01T22:40:12Z,206.02
2025-07-01T22:42:12Z,204.77
2025-07-01T22:44:12Z,203.91
2025-07-01T22:46:12Z,202.23
2025-07-01T22:48:12Z,201.66
2025-07-01T22:50:12Z,205.15
2025-07-01T22:52:12Z,209.15
2025-07-01T22:54:12Z,212.8
2025-07-01T22:56:12Z,211.96
2025-07-01T22:58:12Z,208.96
2025-07-01T23:00:12Z,207.47
2025-07-01T23:02:12Z,204.84
2025-07-01T23:04:12Z,202.92
2025-07-01T23:06:12Z,202.3
2025-07-01T23:08:12Z,201.49
2025-07-01T23:10:12Z,204.29
2025-07-01T23:12:12Z,208.67
2025-07-01T23:14:12Z,211.61
2025-07-01T23:16:12Z,212.78
2025-07-01T23:18:12Z,211.28
2025-07-01T23:20:12Z,208.89
2025-07-01T23:22:12Z,206.86
2025-07-01T23:24:12Z,204.86
2025-07-01T23:26:12Z,203.32
2025-07-01T23:28:12Z,201.8
2025-07-01T23:30:12Z,203.66
2025-07-01T23:32:12Z,205.54
2025-07-01T23:34:12Z,209.27
2025-07-01T23:36:12Z,212.59
2025-07-01T23:38:12Z,212.9
2025-07-01T23:40:12Z,210.51
2025-07-01T23:42:12Z,208.76
2025-07-01T23:44:12Z,206.99
2025-07-01T23:46:12Z,205.92
2025-07-01T23:48:12Z,205.67
2025-07-01T23:50:12Z,203.29
2025-07-01T23:52:12Z,202.04
2025-07-01T23:54:12Z,204.36
2025-07-01T23:56:12Z,208.23
2025-07-01T23:58:12Z,211.66
2025-07-02T00:00:12Z,211.88
2025-07-02T00:02:12Z,208.92
2025-07-02T00:04:12Z,207.3
2025-07-02T00:06:12Z,204.58
2025-07-02T00:08:12Z,203.37
2025-07-02T00:10:12Z,202.22
2025-07-02T00:12:12Z,202.7
2025-07-02T00:14:12Z,204.67
2025-07-02T00:16:12Z,208.13
2025-07-02T00:18:12Z,211.23
2025-07-02T00:20:12Z,212.8
2025-07-02T00:22:12Z,211.46
2025-07-02T00:24:12Z,209.73
2025-07-02T00:26:12Z,207.61
2025-07-02T00:28:12Z,206.0
2025-07-02T00:30:12Z,204.36
2025-07-02T00:32:12Z,203.02
2025-07-02T00:34:12Z,202.44
2025-07-02T00:36:12Z,202.12
2025-07-02T00:38:12Z,201.75
2025-07-02T00:40:12Z,201.7
2025-07-02T00:42:12Z,202.0
2025-07-02T00:44:12Z,202.17
2025-07-02T00:46:12Z,202.61
2025-07-02T00:48:12Z,202.33
2025-07-02T00:50:12Z,202.16
2025-07-02T00:52:12Z,202.61
2025-07-02T00:54:12Z,205.8
2025-07-02T00:56:12Z,209.88
2025-07-02T00:58:12Z,213.28
2025-07-02T01:00:12Z,213.04
2025-07-02T01:02:12Z,211.03
2025-07-02T01:04:12Z,209.41
2025-07-02T01:06:12Z,207.94
2025-07-02T01:08:12Z,207.38
2025-07-02T01:10:12Z,206.96
2025-07-02T01:12:12Z,205.25
2025-07-02T01:14:12Z,203.98
2025-07-02T01:16:12Z,203.49
2025-07-02T01:18:12Z,207.78
2025-07-02T01:20:12Z,211.38
2025-07-02T01:22:12Z,214.54
2025-07-02T01:24:12Z,213.78
2025-07-02T01:26:12Z,211.07
2025-07-02T01:28:12Z,207.76
2025-07-02T01:30:12Z,205.55
2025-07-02T01:32:12Z,204.14
2025-07-02T01:34:12Z,202.83
2025-07-02T01:36:12Z,201.8
2025-07-02T01:38:12Z,204.61
2025-07-02T01:40:12Z,206.46
2025-07-02T01:42:12Z,210.1
2025-07-02T01:44:12Z,213.53
2025-07-02T01:46:12Z,210.6
2025-07-02T01:48:12Z,207.91
2025-07-02T01:50:12Z,205.95
2025-07-02T01:52:12Z,204.53
2025-07-02T01:54:12Z,202.94
2025-07-02T01:56:12Z,202.38
2025-07-02T01:58:12Z,202.04
2025-07-02T02:00:12Z,206.06
2025-07-02T02:02:12Z,209.72
2025-07-02T02:04:12Z,213.45
2025-07-02T02:06:12Z,212.44
2025-07-02T02:08:12Z,210.11
2025-07-02T02:10:12Z,207.8
2025-07-02T02:12:12Z,206.79
2025-07-02T02:14:12Z,205.62
2025-07-02T02:16:12Z,203.98
2025-07-02T02:18:12Z,202.97
2025-07-02T02:20:12Z,202.82
2025-07-02T02:22:12Z,205.95
2025-07-02T02:24:12Z,209.73
2025-07-02T02:26:12Z,213.21
2025-07-02T02:28:12Z,214.6
2025-07-02T02:30:12Z,212.73
2025-07-02T02:32:12Z,209.81
2025-07-02T02:34:12Z,207.95
2025-07-02T02:36:12Z,206.31
2025-07-02T02:38:12Z,205.52
2025-07-02T02:40:12Z,203.33
2025-07-02T02:42:12Z,203.51
2025-07-02T02:44:12Z,204.26
2025-07-02T02:46:12Z,208.41
2025-07-02T02:48:12Z,211.82
2025-07-02T02:50:12Z,214.8
2025-07-02T02:52:12Z,211.02
2025-07-02T02:54:12Z,208.65
2025-07-02T02:56:12Z,206.07
2025-07-02T02:58:12Z,205.42
2025-07-02T03:00:12Z,203.95
2025-07-02T03:02:12Z,203.47
2025-07-02T03:04:12Z,203.73
2025-07-02T03:06:12Z,206.95
2025-07-02T03:08:12Z,211.19
2025-07-02T03:10:12Z,214.42
2025-07-02T03:12:12Z,213.08
2025-07-02T03:14:12Z,210.8
2025-07-02T03:16:12Z,209.48
2025-07-02T03:18:12Z,207.51
2025-07-02T03:20:12Z,206.56
2025-07-02T03:22:12Z,204.49
2025-07-02T03:24:12Z,203.17
2025-07-02T03:26:12Z,203.93
2025-07-02T03:28:12Z,207.9
2025-07-02T03:30:12Z,211.6
2025-07-02T03:32:12Z,213.13
2025-07-02T03:34:12Z,214.85
2025-07-02T03:36:12Z,212.09
2025-07-02T03:38:12Z,209.7
2025-07-02T03:40:12Z,207.85
2025-07-02T03:42:12Z,206.15
2025-07-02T03:44:12Z,205.03
2025-07-02T03:46:12Z,203.41
2025-07-02T03:48:12Z,203.21
2025-07-02T03:50:12Z,206.02
2025-07-02T03:52:12Z,210.04
2025-07-02T03:54:12Z,213.74
2025-07-02T03:56:12Z,213.94
2025-07-02T03:58:12Z,210.63
2025-07-02T04:00:12Z,207.5
2025-07-02T04:02:12Z,206.06
2025-07-02T04:04:12Z,205.23
2025-07-02T04:06:12Z,203.53
2025-07-02T04:08:12Z,202.6
2025-07-02T04:10:12Z,205.42
2025-07-02T04:12:12Z,209.13
2025-07-02T04:14:12Z,213.29
2025-07-02T04:16:12Z,213.58
2025-07-02T04:18:12Z,210.82
2025-07-02T04:20:12Z,208.99
2025-07-02T04:22:12Z,206.63
2025-07-02T04:24:12Z,204.9
2025-07-02T04:26:12Z,203.72
2025-07-02T04:28:12Z,203.34
2025-07-02T04:30:12Z,204.47
2025-07-02T04:32:12Z,208.2
2025-07-02T04:34:12Z,211.94
2025-07-02T04:36:12Z,213.77
2025-07-02T04:38:12Z,214.06
2025-07-02T04:40:12Z,211.79
2025-07-02T04:42:12Z,209.65
2025-07-02T04:44:12Z,207.87
2025-07-02T04:46:12Z,207.06
2025-07-02T04:48:12Z,205.96
2025-07-02T04:50:12Z,203.87
2025-07-02T04:52:12Z,202.31
2025-07-02T04:54:12Z,203.95
2025-07-02T04:56:12Z,208.02
2025-07-02T04:58:12Z,211.62
2025-07-02T05:00:12Z,213.58
2025-07-02T05:02:12Z,210.55
2025-07-02T05:04:12Z,207.87
2025-07-02T05:06:12Z,205.24
2025-07-02T05:08:12Z,204.34
2025-07-02T05:10:12Z,203.41
2025-07-02T05:12:12Z,203.07
2025-07-02T05:14:12Z,205.35
2025-07-02T05:16:12Z,208.82
2025-07-02T05:18:12Z,212.9
2025-07-02T05:20:12Z,213.53
2025-07-02T05:22:12Z,211.03
2025-07-02T05:24:12Z,210.06
2025-07-02T05:26:12Z,208.2
2025-07-02T05:28:12Z,206.43
2025-07-02T05:30:12Z,205.16
2025-07-02T05:32:12Z,204.68
2025-07-02T05:34:12Z,203.28
2025-07-02T05:36:12Z,202.92
2025-07-02T05:38:12Z,206.27
2025-07-02T05:40:12Z,207.91
2025-07-02T05:42:12Z,211.83
2025-07-02T05:44:12Z,214.34
2025-07-02T05:46:12Z,212.9
2025-07-02T05:48:12Z,210.45
2025-07-02T05:50:12Z,208.29
2025-07-02T05:52:12Z,206.69
2025-07-02T05:54:12Z,205.22
2025-07-02T05:56:12Z,203.97
2025-07-02T05:58:12Z,203.01
2025-07-02T06:00:12Z,204.1
2025-07-02T06:02:12Z,207.75
2025-07-02T06:04:12Z,211.92
2025-07-02T06:06:12Z,214.98
2025-07-02T06:08:12Z,213.24
2025-07-02T06:10:12Z,209.99
2025-07-02T06:12:12Z,208.95
2025-07-02T06:14:12Z,205.68
2025-07-02T06:16:12Z,203.99
2025-07-02T06:18:12Z,203.17
2025-07-02T06:20:12Z,204.36
2025-07-02T06:22:12Z,207.95
2025-07-02T06:24:12Z,211.88
2025-07-02T06:26:12Z,214.62
2025-07-02T06:28:12Z,213.67
2025-07-02T06:30:12Z,210.61
2025-07-02T06:32:12Z,208.49
2025-07-02T06:34:12Z,206.5
2025-07-02T06:36:12Z,204.56
2025-07-02T06:38:12Z,204.33
2025-07-02T06:40:12Z,202.73
2025-07-02T06:42:12Z,205.16
2025-07-02T06:44:12Z,207.14
2025-07-02T06:46:12Z,211.15
2025-07-02T06:48:12Z,214.34
2025-07-02T06:50:12Z,212.58
2025-07-02T06:52:12Z,209.86
2025-07-02T06:54:12Z,207.71
2025-07-02T06:56:12Z,205.72
2025-07-02T06:58:12Z,204.29
2025-07-02T07:00:12Z,203.77
2025-07-02T07:02:12Z,202.66
2025-07-02T07:04:12Z,205.7
2025-07-02T07:06:12Z,209.29
2025-07-02T07:08:12Z,213.15
2025-07-02T07:10:12Z,213.74
2025-07-02T07:12:12Z,211.06
2025-07-02T07:14:12Z,208.56
2025-07-02T07:16:12Z,207.38
2025-07-02T07:18:12Z,205.7
2025-07-02T07:20:12Z,203.98
2025-07-02T07:22:12Z,202.91
2025-07-02T07:24:12Z,205.96
2025-07-02T07:26:12Z,209.18
2025-07-02T07:28:12Z,213.81
2025-07-02T07:30:12Z,214.3
2025-07-02T07:32:12Z,213.06
2025-07-02T07:34:12Z,210.32
2025-07-02T07:36:12Z,208.09
2025-07-02T07:38:12Z,206.34
2025-07-02T07:40:12Z,205.42
2025-07-02T07:42:12Z,204.46
2025-07-02T07:44:12Z,203.54
2025-07-02T07:46:12Z,206.22
2025-07-02T07:48:12Z,207.95
2025-07-02T07:50:12Z,212.11
2025-07-02T07:52:12Z,214.88
2025-07-02T07:54:12Z,212.6
2025-07-02T07:56:12Z,210.14
2025-07-02T07:58:12Z,207.9
2025-07-02T08:00:12Z,206.16
2025-07-02T08:02:12Z,204.57
2025-07-02T08:04:12Z,204.11
2025-07-02T08:06:12Z,202.34
2025-07-02T08:08:12Z,204.02
2025-07-02T08:10:12Z,208.08
2025-07-02T08:12:12Z,211.49
2025-07-02T08:14:12Z,215.02
2025-07-02T08:16:12Z,212.44
2025-07-02T08:18:12Z,209.84
2025-07-02T08:20:12Z,208.65
2025-07-02T08:22:12Z,206.89
2025-07-02T08:24:12Z,205.15
2025-07-02T08:26:12Z,203.74
2025-07-02T08:28:12Z,203.79
2025-07-02T08:30:12Z,207.82
2025-07-02T08:32:12Z,211.47
2025-07-02T08:34:12Z,214.38
2025-07-02T08:36:12Z,214.08
2025-07-02T08:38:12Z,211.4
2025-07-02T08:40:12Z,208.7
2025-07-02T08:42:12Z,206.82
2025-07-02T08:44:12Z,205.3
2025-07-02T08:46:12Z,203.76
2025-07-02T08:48:12Z,203.47
2025-07-02T08:50:12Z,204.68
2025-07-02T08:52:12Z,207.23
2025-07-02T08:54:12Z,210.66
2025-07-02T08:56:12Z,214.06
2025-07-02T08:58:12Z,213.49
2025-07-02T09:00:12Z,211.16
2025-07-02T09:02:12Z,208.67
2025-07-02T09:04:12Z,206.6
2025-07-02T09:06:12Z,205.3
2025-07-02T09:08:12Z,204.19
2025-07-02T09:10:12Z,203.41
2025-07-02T09:12:12Z,204.15
2025-07-02T09:14:12Z,208.06
2025-07-02T09:16:12Z,211.75
2025-07-02T09:18:12Z,214.5
2025-07-02T09:20:12Z,212.59
2025-07-02T09:22:12Z,210.25
2025-07-02T09:24:12Z,208.73
2025-07-02T09:26:12Z,206.79
2025-07-02T09:28:12Z,204.65
2025-07-02T09:30:12Z,203.21
2025-07-02T09:32:12Z,201.93
2025-07-02T09:34:12Z,206.0
2025-07-02T09:36:12Z,210.46
2025-07-02T09:38:12Z,214.34
2025-07-02T09:40:12Z,214.17
2025-07-02T09:42:12Z,212.11
2025-07-02T09:44:12Z,210.03
2025-07-02T09:46:12Z,207.94
2025-07-02T09:48:12Z,205.89
2025-07-02T09:50:12Z,204.6
2025-07-02T09:52:12Z,204.05
2025-07-02T09:54:12Z,202.09
2025-07-02T09:56:12Z,202.62
2025-07-02T09:58:12Z,205.12
2025-07-02T10:00:12Z,209.1
2025-07-02T10:02:12Z,212.62
2025-07-02T10:04:12Z,213.42
2025-07-02T10:06:12Z,210.77
2025-07-02T10:08:12Z,208.6
2025-07-02T10:10:12Z,206.44
2025-07-02T10:12:12Z,205.82
2025-07-02T10:14:12Z,204.78
2025-07-02T10:16:12Z,203.54
2025-07-02T10:18:12Z,203.31
2025-07-02T10:20:12Z,206.46
2025-07-02T10:22:12Z,209.99
2025-07-02T10:24:12Z,213.69
2025-07-02T10:26:12Z,213.16
2025-07-02T10:28:12Z,211.83
2025-07-02T10:30:12Z,209.39
2025-07-02T10:32:12Z,207.21
2025-07-02T10:34:12Z,205.61
2025-07-02T10:36:12Z,203.81
2025-07-02T10:38:12Z,202.96
2025-07-02T10:40:12Z,203.32
2025-07-02T10:42:12Z,209.35
2025-07-02T10:44:12Z,211.41
2025-07-02T10:46:12Z,213.91
2025-07-02T10:48:12Z,211.63
2025-07-02T10:50:12Z,209.19
2025-07-02T10:52:12Z,206.36
2025-07-02T10:54:12Z,205.42
2025-07-02T10:56:12Z,204.3
2025-07-02T10:58:12Z,203.2
2025-07-02T11:00:12Z,203.44
2025-07-02T11:02:12Z,207.07
2025-07-02T11:04:12Z,210.33
2025-07-02T11:06:12Z,214.05
2025-07-02T11:08:12Z,213.44
2025-07-02T11:10:12Z,211.35
2025-07-02T11:12:12Z,208.71
2025-07-02T11:14:12Z,206.97
2025-07-02T11:16:12Z,206.11
2025-07-02T11:18:12Z,204.2
2025-07-02T11:20:12Z,203.33
2025-07-02T11:22:12Z,202.61
2025-07-02T11:24:12Z,205.64
2025-07-02T11:26:12Z,209.13
2025-07-02T11:28:12Z,213.36
2025-07-02T11:30:12Z,213.75
2025-07-02T11:32:12Z,212.55
2025-07-02T11:34:12Z,209.86
2025-07-02T11:36:12Z,207.89
2025-07-02T11:38:12Z,206.25
2025-07-02T11:40:12Z,204.1
2025-07-02T11:42:12Z,202.8
2025-07-02T11:44:12Z,202.95
2025-07-02T11:46:12Z,206.47
2025-07-02T11:48:12Z,208.19
2025-07-02T11:50:12Z,214.11
2025-07-02T11:52:12Z,213.13
2025-07-02T11:54:12Z,210.26
2025-07-02T11:56:12Z,207.81
2025-07-02T11:58:12Z,205.76
2025-07-02T12:00:12Z,204.27
2025-07-02T12:02:12Z,202.68
2025-07-02T12:04:12Z,201.97
2025-07-02T12:06:12Z,204.04
2025-07-02T12:08:12Z,207.99
2025-07-02T12:10:12Z,211.83
2025-07-02T12:12:12Z,212.53
2025-07-02T12:14:12Z,210.04
2025-07-02T12:16:12Z,207.0
2025-07-02T12:18:12Z,204.68
2025-07-02T12:20:12Z,204.4
2025-07-02T12:22:12Z,203.28
2025-07-02T12:24:12Z,202.77
2025-07-02T12:26:12Z,204.25
2025-07-02T12:28:12Z,207.76
2025-07-02T12:30:12Z,211.77
2025-07-02T12:32:12Z,213.39
2025-07-02T12:34:12Z,211.67
2025-07-02T12:36:12Z,210.21
2025-07-02T12:38:12Z,208.4
2025-07-02T12:40:12Z,206.9
2025-07-02T12:42:12Z,205.38
2025-07-02T12:44:12Z,204.23
2025-07-02T12:46:12Z,203.87
2025-07-02T12:48:12Z,203.85
2025-07-02T12:50:12Z,203.48
2025-07-02T12:52:12Z,203.61
2025-07-02T12:54:12Z,203.43
2025-07-02T12:56:12Z,203.84
2025-07-02T12:58:12Z,203.03
2025-07-02T13:00:12Z,202.36
2025-07-02T13:02:12Z,203.54
2025-07-02T13:04:12Z,207.09
2025-07-02T13:06:12Z,211.16
2025-07-02T13:08:12Z,212.96
2025-07-02T13:10:12Z,212.48
2025-07-02T13:12:12Z,209.75
2025-07-02T13:14:12Z,207.1
2025-07-02T13:16:12Z,205.84
2025-07-02T13:18:12Z,204.23
2025-07-02T13:20:12Z,203.34
2025-07-02T13:22:12Z,202.5
2025-07-02T13:24:12Z,202.53
2025-07-02T13:26:12Z,205.54
2025-07-02T13:28:12Z,209.84
2025-07-02T13:30:12Z,213.32
2025-07-02T13:32:12Z,212.74
2025-07-02T13:34:12Z,209.74
2025-07-02T13:36:12Z,207.42
2025-07-02T13:38:12Z,205.65
2025-07-02T13:40:12Z,204.58
2025-07-02T13:42:12Z,203.57
2025-07-02T13:44:12Z,202.31
2025-07-02T13:46:12Z,203.0
2025-07-02T13:48:12Z,206.48
2025-07-02T13:50:12Z,210.24
2025-07-02T13:52:12Z,213.51
2025-07-02T13:54:12Z,210.2
2025-07-02T13:56:12Z,209.02
2025-07-02T13:58:12Z,206.47
2025-07-02T14:00:12Z,204.15
2025-07-02T14:02:12Z,202.68
2025-07-02T14:04:12Z,201.43
2025-07-02T14:06:12Z,203.16
2025-07-02T14:08:12Z,206.56
2025-07-02T14:10:12Z,210.41
2025-07-02T14:12:12Z,212.18
2025-07-02T14:14:12Z,210.94
2025-07-02T14:16:12Z,208.53
2025-07-02T14:18:12Z,206.51
2025-07-02T14:20:12Z,204.33
2025-07-02T14:22:12Z,203.02
2025-07-02T14:24:12Z,203.11
2025-07-02T14:26:12Z,202.51
2025-07-02T14:28:12Z,201.97
2025-07-02T14:30:12Z,202.28
2025-07-02T14:32:12Z,202.02
2025-07-02T14:34:12Z,202.36
2025-07-02T14:36:12Z,202.03
2025-07-02T14:38:12Z,202.72
2025-07-02T14:40:12Z,207.0
2025-07-02T14:42:12Z,210.13
2025-07-02T14:44:12Z,212.07
2025-07-02T14:46:12Z,212.86
2025-07-02T14:48:12Z,211.59
2025-07-02T14:50:12Z,209.24
2025-07-02T14:52:12Z,207.98
2025-07-02T14:54:12Z,206.91
2025-07-02T14:56:12Z,206.32
2025-07-02T14:58:12Z,204.5
2025-07-02T15:00:12Z,203.85
2025-07-02T15:02:12Z,201.88
2025-07-02T15:04:12Z,204.94
2025-07-02T15:06:12Z,208.45
2025-07-02T15:08:12Z,212.12
2025-07-02T15:10:12Z,211.6
2025-07-02T15:12:12Z,207.5
2025-07-02T15:14:12Z,204.81
2025-07-02T15:16:12Z,203.8
2025-07-02T15:18:12Z,203.03
2025-07-02T15:20:12Z,201.92
2025-07-02T15:22:12Z,202.24
2025-07-02T15:24:12Z,205.73
2025-07-02T15:26:12Z,209.01
2025-07-02T15:28:12Z,212.84
2025-07-02T15:30:12Z,211.17
2025-07-02T15:32:12Z,209.88
2025-07-02T15:34:12Z,207.5
2025-07-02T15:36:12Z,205.66
2025-07-02T15:38:12Z,204.13
2025-07-02T15:40:12Z,203.02
2025-07-02T15:42:12Z,202.86
2025-07-02T15:44:12Z,202.68
2025-07-02T15:46:12Z,202.42
2025-07-02T15:48:12Z,202.29
2025-07-02T15:50:12Z,202.09
2025-07-02T15:52:12Z,202.06
2025-07-02T15:54:12Z,202.08
2025-07-02T15:56:12Z,202.11
2025-07-02T15:58:12Z,201.92
2025-07-02T16:00:12Z,202.93
2025-07-02T16:02:12Z,205.62
2025-07-02T16:04:12Z,207.24
2025-07-02T16:06:12Z,211.29
2025-07-02T16:08:12Z,214.5
2025-07-02T16:10:12Z,217.82
2025-07-02T16:12:12Z,220.45
2025-07-02T16:14:12Z,223.0
2025-07-02T16:16:12Z,225.49
2025-07-02T16:18:12Z,228.73
2025-07-02T16:20:12Z,229.99
2025-07-02T16:22:12Z,231.54
2025-07-02T16:24:12Z,232.84
2025-07-02T16:26:12Z,234.64
2025-07-02T16:28:12Z,236.26
2025-07-02T16:30:12Z,233.16
2025-07-02T16:32:12Z,229.0
2025-07-02T16:34:12Z,225.32
2025-07-02T16:36:12Z,223.48
2025-07-02T16:38:12Z,220.73
2025-07-02T16:40:12Z,218.3
2025-07-02T16:42:12Z,215.03
2025-07-02T16:44:12Z,212.75
2025-07-02T16:46:12Z,215.19
2025-07-02T16:48:12Z,218.59
2025-07-02T16:50:12Z,221.48
2025-07-02T16:52:12Z,222.11
2025-07-02T16:54:12Z,218.52
2025-07-02T16:56:12Z,215.03
2025-07-02T16:58:12Z,211.46
2025-07-02T17:00:12Z,208.83
2025-07-02T17:02:12Z,206.68
2025-07-02T17:04:12Z,204.97
2025-07-02T17:06:12Z,207.79
2025-07-02T17:08:12Z,209.83
2025-07-02T17:10:12Z,213.21
2025-07-02T17:12:12Z,216.64
2025-07-02T17:14:12Z,214.82
2025-07-02T17:16:12Z,211.83
2025-07-02T17:18:12Z,209.54
2025-07-02T17:20:12Z,207.47
2025-07-02T17:22:12Z,206.0
2025-07-02T17:24:12Z,205.05
2025-07-02T17:26:12Z,204.77
2025-07-02T17:28:12Z,208.32
2025-07-02T17:30:12Z,211.93
2025-07-02T17:32:12Z,215.12
2025-07-02T17:34:12Z,214.73
2025-07-02T17:36:12Z,212.92
2025-07-02T17:38:12Z,210.6
2025-07-02T17:40:12Z,209.7
2025-07-02T17:42:12Z,208.12
2025-07-02T17:44:12Z,206.86
2025-07-02T17:46:12Z,206.05
2025-07-02T17:48:12Z,204.55
2025-07-02T17:50:12Z,204.57
2025-07-02T17:52:12Z,207.84
2025-07-02T17:54:12Z,212.03
2025-07-02T17:56:12Z,213.88
2025-07-02T17:58:12Z,215.48
2025-07-02T18:00:12Z,212.85
2025-07-02T18:02:12Z,210.19
2025-07-02T18:04:12Z,208.14
2025-07-02T18:06:12Z,206.42
2025-07-02T18:08:12Z,205.07
2025-07-02T18:10:12Z,204.44
2025-07-02T18:12:12Z,204.2
2025-07-02T18:14:12Z,207.5
2025-07-02T18:16:12Z,211.64
2025-07-02T18:18:12Z,214.99
2025-07-02T18:20:12Z,214.34
2025-07-02T18:22:12Z,211.45
2025-07-02T18:24:12Z,209.12
2025-07-02T18:26:12Z,206.93
2025-07-02T18:28:12Z,206.36
2025-07-02T18:30:12Z,205.83
2025-07-02T18:32:12Z,204.75
2025-07-02T18:34:12Z,206.86
2025-07-02T18:36:12Z,211.23
2025-07-02T18:38:12Z,214.2
2025-07-02T18:40:12Z,216.08
2025-07-02T18:42:12Z,213.6
2025-07-02T18:44:12Z,212.83
2025-07-02T18:46:12Z,210.61
2025-07-02T18:48:12Z,208.92
2025-07-02T18:50:12Z,207.98
2025-07-02T18:52:12Z,206.08
2025-07-02T18:54:12Z,204.32
2025-07-02T18:56:12Z,204.95
2025-07-02T18:58:12Z,208.74
2025-07-02T19:00:12Z,210.38
2025-07-02T19:02:12Z,214.41
2025-07-02T19:04:12Z,214.86
2025-07-02T19:06:12Z,212.19
2025-07-02T19:08:12Z,209.37
2025-07-02T19:10:12Z,207.58
2025-07-02T19:12:12Z,205.79
2025-07-02T19:14:12Z,204.7
2025-07-02T19:16:12Z,204.56
2025-07-02T19:18:12Z,204.61
2025-07-02T19:20:12Z,208.01
2025-07-02T19:22:12Z,211.73
2025-07-02T19:24:12Z,215.02
2025-07-02T19:26:12Z,213.59
2025-07-02T19:28:12Z,210.85
2025-07-02T19:30:12Z,208.36
2025-07-02T19:32:12Z,207.59
2025-07-02T19:34:12Z,205.74
2025-07-02T19:36:12Z,204.31
2025-07-02T19:38:12Z,204.05
2025-07-02T19:40:12Z,206.54
2025-07-02T19:42:12Z,210.76
2025-07-02T19:44:12Z,213.99
2025-07-02T19:46:12Z,214.56
2025-07-02T19:48:12Z,213.01
2025-07-02T19:50:12Z,210.4
2025-07-02T19:52:12Z,208.76
2025-07-02T19:54:12Z,207.3
2025-07-02T19:56:12Z,205.48
2025-07-02T19:58:12Z,204.54
2025-07-02T20:00:12Z,204.61
2025-07-02T20:02:12Z,207.77
2025-07-02T20:04:12Z,209.18
2025-07-02T20:06:12Z,213.33
2025-07-02T20:08:12Z,215.79
2025-07-02T20:10:12Z,212.98
2025-07-02T20:12:12Z,210.23
2025-07-02T20:14:12Z,208.1
2025-07-02T20:16:12Z,207.49
2025-07-02T20:18:12Z,206.1
2025-07-02T20:20:12Z,205.07
2025-07-02T20:22:12Z,204.15
2025-07-02T20:24:12Z,205.69
2025-07-02T20:26:12Z,209.65
2025-07-02T20:28:12Z,212.85
2025-07-02T20:30:12Z,215.03
2025-07-02T20:32:12Z,212.37
2025-07-02T20:34:12Z,209.55
2025-07-02T20:36:12Z,208.58
2025-07-02T20:38:12Z,206.85
2025-07-02T20:40:12Z,205.45
2025-07-02T20:42:12Z,204.65
2025-07-02T20:44:12Z,203.65
2025-07-02T20:46:12Z,207.86
2025-07-02T20:48:12Z,212.21
2025-07-02T20:50:12Z,215.12
2025-07-02T20:52:12Z,214.06
2025-07-02T20:54:12Z,211.48
2025-07-02T20:56:12Z,209.31
2025-07-02T20:58:12Z,207.23
2025-07-02T21:00:12Z,206.01
2025-07-02T21:02:12Z,204.97
2025-07-02T21:04:12Z,203.47
2025-07-02T21:06:12Z,205.5
2025-07-02T21:08:12Z,207.04
2025-07-02T21:10:12Z,210.59
2025-07-02T21:12:12Z,214.48
2025-07-02T21:14:12Z,213.92
2025-07-02T21:16:12Z,211.93
2025-07-02T21:18:12Z,209.77
2025-07-02T21:20:12Z,208.2
2025-07-02T21:22:12Z,206.2
